Date,Open,High,Low,Close,Volume
2024-09-01,1.906,2.094,1.815,1.828,1344922.1
2024-09-02,1.828,1.9,1.816,1.9,342614.8
2024-09-03,1.898,1.934,1.831,1.832,311788.1
2024-09-04,1.834,1.89,1.78,1.857,292413.2
2024-09-05,1.86,1.869,1.806,1.826,148930.4
2024-09-06,1.826,1.968,1.793,1.811,1482191.7
2024-09-07,1.813,1.834,1.781,1.808,224665.2
2024-09-08,1.808,1.844,1.789,1.815,236932.6
2024-09-09,1.817,1.881,1.814,1.862,247484.7
2024-09-10,1.863,1.886,1.848,1.879,166877.5
2024-09-11,1.88,1.881,1.809,1.866,212664.8
2024-09-12,1.865,1.894,1.84,1.876,195592.4
2024-09-13,1.876,1.897,1.839,1.889,282892.5
2024-09-14,1.888,1.896,1.871,1.883,139785.0
2024-09-15,1.881,1.896,1.806,1.814,150744.7
2024-09-16,1.812,1.839,1.78,1.793,225482.4
2024-09-17,1.793,1.84,1.776,1.827,169643.6
2024-09-18,1.825,1.838,1.764,1.835,209393.0
2024-09-19,1.835,1.893,1.834,1.875,336694.6
2024-09-20,1.875,1.9,1.846,1.895,308589.2
2024-09-21,1.895,1.917,1.862,1.903,230844.9
2024-09-22,1.902,1.902,1.826,1.865,274667.4
2024-09-23,1.865,1.893,1.834,1.883,215054.0
2024-09-24,1.883,1.914,1.85,1.911,283024.5
