Date,Open,High,Low,Close,Volume
2024-09-01,0.01963,0.02047,0.01894,0.01908,266913095.0
2024-09-02,0.01906,0.01947,0.01851,0.01941,82787694.0
2024-09-03,0.01941,0.0197,0.01856,0.01866,59352687.0
2024-09-04,0.01865,0.0188,0.01727,0.018,109700437.0
2024-09-05,0.01799,0.01852,0.01766,0.01781,79462788.0
2024-09-06,0.01781,0.01808,0.01618,0.01687,79352458.0
2024-09-07,0.01688,0.01749,0.01673,0.01697,43726410.0
2024-09-08,0.01695,0.01786,0.01692,0.01769,57153698.0
2024-09-09,0.0177,0.01845,0.01741,0.01833,60212958.0
2024-09-10,0.01831,0.01852,0.01794,0.01823,91511014.0
2024-09-11,0.01823,0.01889,0.01748,0.01771,181746756.0
2024-09-12,0.01772,0.01829,0.01768,0.0181,75972499.0
2024-09-13,0.01812,0.01896,0.01798,0.01873,121417260.0
2024-09-14,0.01874,0.01886,0.01808,0.01839,68835208.0
2024-09-15,0.0184,0.01849,0.01746,0.01759,31176455.0
2024-09-16,0.01759,0.01799,0.01711,0.01731,49955935.0
2024-09-17,0.0173,0.01785,0.01712,0.01761,32642999.0
2024-09-18,0.01764,0.01781,0.01675,0.01779,52432706.0
2024-09-19,0.0178,0.01913,0.01759,0.01844,75228102.0
2024-09-20,0.01846,0.01894,0.01783,0.01855,60533566.0
2024-09-21,0.01853,0.0187,0.01808,0.01853,29012451.0
2024-09-22,0.01853,0.01858,0.01758,0.01797,46423543.0
2024-09-23,0.01796,0.01848,0.01758,0.01826,42006336.0
2024-09-24,0.01829,0.01902,0.01805,0.0187,66161120.0
