Date,Open,High,Low,Close,Volume
2024-09-01,0.1439,0.1446,0.1335,0.1363,48484100.3
2024-09-02,0.1363,0.139,0.1347,0.138,22823144.9
2024-09-03,0.1379,0.1415,0.1288,0.1291,26554173.1
2024-09-04,0.129,0.1333,0.1226,0.1328,35019063.3
2024-09-05,0.1328,0.1328,0.1259,0.1283,23780474.0
2024-09-06,0.1282,0.1305,0.1198,0.1245,27384275.3
2024-09-07,0.1246,0.1281,0.124,0.1257,7731986.0
2024-09-08,0.1258,0.1301,0.125,0.1287,9269309.8
2024-09-09,0.1289,0.1369,0.1283,0.1352,16390349.0
2024-09-10,0.1353,0.1353,0.1322,0.133,9838714.4
2024-09-11,0.133,0.1331,0.1265,0.1303,21032871.9
2024-09-12,0.1304,0.134,0.1303,0.1339,12109974.4
2024-09-13,0.1338,0.136,0.1322,0.1356,12956024.0
2024-09-14,0.1356,0.1362,0.1325,0.1341,8582748.8
2024-09-15,0.1341,0.1346,0.1283,0.1294,9431714.3
2024-09-16,0.1294,0.13,0.1255,0.1277,10150506.8
2024-09-17,0.1276,0.1333,0.1269,0.1316,8957666.3
2024-09-18,0.1317,0.1329,0.1256,0.1329,14450317.9
